,Date,month,year,home_team,away_team,home_team_av_points,away_team_av_points,home_team_av_points_conceded,away_team_av_points_conceded,home_current_pos,away_current_pos,home_last_yr_pos,away_last_yr_pos,home_prev_game_perf,away_prev_game_perf,home_team_form,away_team_form,home_team_home_form,away_team_away_form,home_team_rest_time,away_team_rest_time,h2h_form,match_importance,home_win_percentage,away_win_percentage,result
112,6,2,2019,GKS Katowice,Verva Warszawa,22.980478463433666,23.4808806583763,22.354432980050824,20.268778780818153,6,2,11,7,0,1,0.5803389207020831,1.2151304300829084,1.7152896000000004,0.19402731519999994,5,4,-0.4,0,50.0,70.58823529411765,0
113,6,2,2019,Kedzierzyn-Kozle,Olsztyn,24.604195675166046,22.74390067721339,20.105025531783856,22.463604861458304,1,9,1,5,1,1,2.3747182902312964,0.31076947762872315,2.010854400000001,0.29623040000000006,7,4,0.4,0,100.0,37.5,1
114,7,2,2019,Belchatow,Jastrzebski,23.45933163838888,23.659965078660715,22.64207944062403,19.890997043665312,7,3,2,6,0,1,0.2522826615685121,1.7020844725174276,0.9467468800000002,0.516928,5,4,-0.4,0,53.333333333333336,75.0,0
115,8,2,2019,Czarni Radom,Zawiercie,20.98732552637296,23.245496880396907,22.1619432093494,22.920166092202663,5,4,9,10,0,1,-0.4170165887998362,0.9956875834173686,0.47062528,-0.05850368000000006,6,6,0.6000000000000001,0,58.82352941176471,66.66666666666666,1
116,9,2,2019,Jastrzebski,Kedzierzyn-Kozle,23.977972062928572,25.08335654013284,20.91279763493225,20.834020425427084,3,1,6,1,1,1,1.7616675780139421,2.2997746321850374,1.6154729472000002,1.9629644800000003,2,3,-0.6000000000000001,0,76.47058823529412,100.0,0
117,9,2,2019,Cuprum,Bedzin,21.356281874192582,20.263201169852124,21.941903789784547,25.06282767659948,12,14,8,13,1,0,-0.6247974555851165,-2.4181266301347435,-1.0323404800000002,-1.8269056000000004,7,3,0.4,0,29.411764705882355,5.88235294117647,1
118,10,2,2019,Rzeszow,Belchatow,22.451607890269205,23.767465310711103,22.84336856082281,23.163663552499226,11,7,4,2,1,0,-0.5982197579592502,-0.19817387074519033,-0.6141004800000001,-0.4465408,4,3,-0.4,0,29.411764705882355,50.0,1
119,10,2,2019,Olsztyn,Gdansk,22.945120541770713,22.595750246547464,23.37088388916664,22.670338959029046,10,8,5,3,0,1,-0.1513844178970215,0.29598285204684804,-0.19732377600000006,0.6872980480000002,4,7,-0.2,0,35.294117647058826,46.666666666666664,0
120,12,2,2019,Czarni Radom,Bydgoszcz,21.789860421098368,21.253405511606434,22.629554567479524,23.991448032691792,5,12,9,14,1,0,0.06638672896013104,-1.6794806708325585,0.7765002240000001,-1.15103232,4,7,0.4,0,61.111111111111114,29.411764705882355,1
121,15,2,2019,Verva Warszawa,Bedzin,23.73470452670104,20.54389426921503,20.265023024654525,25.050262141279585,2,14,7,13,1,0,1.3721043440663268,-2.534501304107795,1.6653184000000005,-2.0615244800000005,7,6,0.4,0,72.22222222222221,5.555555555555555,1
122,15,2,2019,Bydgoszcz,Olsztyn,21.15272440928515,22.15609643341657,24.093158426153437,22.856707111333314,12,10,14,5,0,0,-1.743584536666047,-0.32110753431761724,-1.2331002880000002,-0.16301567999999997,3,5,-0.6000000000000001,0,27.77777777777778,33.33333333333333,1
123,16,2,2019,Kedzierzyn-Kozle,Rzeszow,25.066685232106273,22.861286312215363,20.600549673675,22.62469484865825,1,9,1,4,1,1,2.43981970574803,-0.07857580636740014,2.008683520000001,-0.5562091520000003,7,6,0.2,0,100.0,33.33333333333333,0
124,16,2,2019,GKS Katowice,Czarni Radom,22.434382770746936,22.3318883368787,22.83354638404066,22.253643653983623,6,5,11,9,0,1,0.0642711365616665,0.45310938316810484,0.9722316800000005,-0.549789184,7,4,-0.6000000000000001,0,47.368421052631575,63.1578947368421,1
125,17,2,2019,Gdansk,Jastrzebski,22.236600197237973,23.11571098367619,21.93627116722324,21.7302381079458,8,3,3,6,1,0,0.43678628163747846,0.8093340624111538,-0.823744,0.8135424000000001,7,7,-0.6000000000000001,0,50.0,72.22222222222221,0
126,17,2,2019,Belchatow,Cuprum,23.363972248568885,22.085025499354067,23.430930841999384,21.886856365160973,7,12,2,8,0,1,-0.5585390965961523,0.10016203553190689,0.35739750400000014,-0.7878645760000001,7,7,0.6000000000000001,0,47.05882352941176,33.33333333333333,1
127,20,2,2019,Rzeszow,Gdansk,23.289029049772292,22.439280157790378,22.033089212259934,22.399016933778594,9,8,4,3,1,0,0.53713935490608,-0.050570974690017256,-0.09128038400000005,0.7498384384000001,4,3,0.4,0,36.84210526315789,47.05882352941176,1
128,20,2,2019,Zawiercie,Bedzin,23.496397504317528,20.70178208203869,23.336132873762132,25.04020971302367,4,14,10,13,0,0,0.3965500667338949,-2.6276010432862362,1.4111655936000003,-2.2492195840000004,7,5,0.2,0,63.1578947368421,5.263157894736842,1
129,20,2,2019,Jastrzebski,Olsztyn,23.342568786940955,22.07487714673326,22.034190486356643,23.03536568906665,3,10,6,5,1,0,1.047467249928923,-0.6568860274540937,0.6923783577600002,-0.530412544,3,5,0.4,0,73.68421052631578,31.57894736842105,0
130,20,2,2019,Cuprum,Kedzierzyn-Kozle,21.918020399483254,23.986681519018354,22.30948509212878,21.480439738940003,12,1,8,1,0,0,-0.3198703715744745,1.3518557645984242,-0.2258723840000001,2.1703715840000006,3,4,-0.6000000000000001,0,31.57894736842105,94.44444444444444,0
131,20,2,2019,GKS Katowice,Bydgoszcz,23.34750621659755,21.67217952742812,22.333503773899196,23.624526740922754,6,11,11,14,1,1,0.6514169092493333,-0.9948676293328377,1.3777853440000005,-1.3208258560000001,4,5,-0.4,0,50.0,31.57894736842105,1
132,21,2,2019,Verva Warszawa,Belchatow,23.987763621360834,23.49117779885511,20.478685086390286,22.99474467359951,2,7,7,2,1,1,1.6976834752530616,-0.04683127727692182,1.9322547200000006,-0.75723264,6,4,-0.6000000000000001,0,73.68421052631578,50.0,0
133,23,2,2019,Kedzierzyn-Kozle,Verva Warszawa,24.189345215214683,23.550210897088668,21.317685124485337,20.862948069112228,1,2,1,7,1,0,1.6814846116787394,1.1581467802024494,1.0069468160000006,0.55522185216,3,2,0.4,0,94.73684210526315,70.0,0
134,24,2,2019,Gdansk,Cuprum,22.401424126232303,21.667749652919937,22.819213547022876,22.847588073703026,9,12,3,8,0,0,-0.4404567797520138,-0.8558962972595797,-1.0589952,-1.0302916608000001,4,4,0.6000000000000001,0,44.44444444444444,30.0,1
135,24,2,2019,Belchatow,Zawiercie,23.272942239084088,23.747118003454023,22.75579573887961,23.268906299009707,7,4,2,10,1,1,0.16253497817846255,0.7172400533871159,0.6859180032000001,-0.4468029440000001,3,4,-0.4,0,52.63157894736842,65.0,1
136,24,2,2019,Olsztyn,Rzeszow,22.41990171738661,23.531223239817834,23.14829255125332,22.076471369807948,10,9,5,4,1,1,-0.32550882196327496,0.829711483924864,-0.3578590208000001,0.1550326783999998,4,4,0.2,0,35.0,40.0,1
137,25,2,2019,Bydgoszcz,Jastrzebski,21.137743621942498,23.394055029552767,23.749621392738206,22.387352389085315,11,3,14,6,0,0,-1.1958941034662702,0.6379737999431385,-0.5864802304000002,1.05083392,5,5,0.6000000000000001,0,30.0,70.0,0
138,26,2,2019,Bedzin,Czarni Radom,21.161425665630954,21.932177336169627,24.982167770418936,23.202914923186903,14,5,13,9,0,0,-2.502080834628989,-0.23751249346551617,-1.9946412032000005,-1.0398313472,6,7,-0.6000000000000001,0,5.0,60.0,0
139,2,3,2019,GKS Katowice,Bedzin,23.528004973278044,21.129140532504763,21.666803019119357,25.135734216335152,7,14,11,13,1,0,0.9211335273994666,-2.401664667703191,1.5022282752000007,-2.1993756672000004,7,4,0.2,0,52.38095238095239,4.761904761904762,1
140,2,3,2019,Czarni Radom,Belchatow,22.695741868935706,22.738353791267272,22.762331938549522,22.28463659110369,5,7,9,2,1,1,0.20999000522758707,0.33002798254277005,1.0212001792,-0.4057861120000001,4,6,-0.4,0,61.904761904761905,55.00000000000001,0
141,2,3,2019,Verva Warszawa,Gdansk,23.740168717670933,22.921139300985843,20.990358455289783,22.122037504284968,2,8,7,3,1,1,1.3265174241619597,0.24763457619838902,1.3458037760000006,0.19987075072000005,7,6,0.4,0,71.42857142857143,47.368421052631575,1
142,3,3,2019,Rzeszow,Jastrzebski,22.9583119251876,23.715244023642214,22.66117709584636,22.043215244601587,9,3,4,6,0,1,0.06376918713989121,1.1103790399545108,0.3269756928,1.440667136,7,6,-0.4,0,38.095238095238095,71.42857142857143,1
143,3,3,2019,Zawiercie,Kedzierzyn-Kozle,23.07769440276322,23.651476172171748,22.735125039207766,21.954148099588274,4,1,10,1,0,0,0.37379204270969274,0.9451876893429917,1.5289324748800004,2.336297267200001,7,7,-0.4,0,61.904761904761905,90.0,0
144,3,3,2019,Cuprum,Olsztyn,21.200866389002616,22.93592137390929,23.27807045896242,22.65196737433599,12,10,8,5,0,1,-1.2847170378076638,0.3395929424293801,-0.7806979072000002,-0.22433003520000006,7,7,0.2,0,28.57142857142857,38.095238095238095,0
145,6,3,2019,Gdansk,Kedzierzyn-Kozle,21.936911440788677,23.7711809377374,22.697630003427975,21.61331847967062,10,1,3,1,0,1,-0.40189233904128885,1.1561501514743933,-0.24719616,2.2690378137600007,4,3,-0.6000000000000001,0,45.0,90.47619047619048,1
146,7,3,2019,Jastrzebski,Cuprum,22.905528552247105,21.360693111202096,22.63457219568127,23.322456367169938,3,12,6,8,0,0,0.28830323196360863,-1.427773630246131,0.3539026862080002,-1.4242333286400002,4,4,0.2,0,68.18181818181817,27.27272727272727,1
147,8,3,2019,Belchatow,GKS Katowice,22.43068303301382,22.902403978622438,21.86770927288295,20.973442415295487,6,7,2,11,1,1,0.4640223860342161,0.9369068219195733,0.74873440256,-0.9566917836800003,6,6,-0.6000000000000001,0,57.14285714285714,54.54545454545454,1
148,8,3,2019,Gdansk,Zawiercie,22.49952915263094,22.512155522210577,22.65810400274238,23.038100031366216,8,4,3,10,1,0,0.07848612876696892,-0.10096636583224583,0.20224307200000002,-0.5574423552000001,2,5,-0.2,0,47.61904761904761,59.09090909090909,0
149,9,3,2019,Olsztyn,Verva Warszawa,23.048737099127433,23.992134974136746,22.52157389946879,20.39228676423183,10,2,5,7,1,1,0.6716743539435042,1.661213939329568,0.31371278336,0.844177481728,6,7,-0.4,0,40.909090909090914,72.72727272727273,0
150,11,3,2019,Kedzierzyn-Kozle,Czarni Radom,23.51694475018992,22.196593495148566,22.240654783736495,22.44986555083962,1,5,1,9,0,0,0.5249201211795146,-0.032007995817930346,0.40555745280000044,-0.43186507776000005,5,7,0.6000000000000001,0,86.36363636363636,59.09090909090909,1
151,11,3,2019,Bydgoszcz,Rzeszow,21.043528230887333,23.36664954015008,23.999697114190564,22.06227501001042,11,9,14,4,0,1,-1.5567152827730162,0.6510153497119131,-1.0691841843200003,-0.47597385728000025,7,7,-0.2,0,28.57142857142857,40.909090909090914,0
152,12,3,2019,Gdansk,Belchatow,22.549623322104754,22.844546426411057,23.076483202193906,21.64416741830636,9,6,3,2,0,1,-0.3372110969864249,0.771217908827373,-0.2382055424,-0.12462888960000007,4,4,-0.2,0,45.45454545454545,59.09090909090909,0
153,15,3,2019,Cuprum,Rzeszow,20.755221155628345,23.543319632120067,23.65796509373595,21.449820008008338,12,8,8,4,0,1,-1.742218904196905,0.9208122797695305,-1.0245583257600002,0.019220914175999804,7,4,-0.6000000000000001,0,26.08695652173913,43.47826086956522,1
154,16,3,2019,Bedzin,Bydgoszcz,20.543312426003812,20.634822584709866,24.188587373068124,24.049757691352454,14,12,13,14,0,0,-2.121331734162553,-1.645372226218413,-1.9957129625600003,-1.4566606848,7,5,-0.6000000000000001,0,4.545454545454546,27.27272727272727,0
155,16,3,2019,GKS Katowice,Kedzierzyn-Kozle,22.471923182897953,23.713555800151937,21.67875393223639,22.392523826989198,7,1,11,1,0,1,0.34952545753565867,0.8199360969436117,1.4017826201600005,1.4152302510080008,7,5,-0.4,0,52.17391304347826,86.95652173913044,0
156,16,3,2019,Czarni Radom,Gdansk,22.357274796118855,22.479698657683805,22.859892440671693,22.821186561755123,6,9,9,3,0,0,-0.4256063966543443,-0.46976887758913993,0.61696014336,-0.440103399424,5,4,0.6000000000000001,0,56.52173913043478,43.47826086956522,1
157,17,3,2019,Zawiercie,Olsztyn,22.959724417768463,22.588989679301946,22.980480025092973,22.767259119575034,4,10,10,5,1,0,0.31922690733420334,0.13733948315480338,0.8231459799040003,0.22053597183999996,7,7,0.2,0,60.86956521739131,39.130434782608695,1
158,18,3,2019,Verva Warszawa,Jastrzebski,23.943707979309398,23.324422841797684,20.46382941138547,21.774324423211684,2,3,7,6,1,1,1.7289711514636545,0.830642585570887,1.6766430208000005,0.5525337088,7,7,0.2,0,73.91304347826086,69.56521739130434,1
159,19,3,2019,GKS Katowice,Jastrzebski,22.177538546318363,22.726204940104815,22.29300314578911,22.552792871902682,7,3,11,6,0,0,-0.12037963397147305,0.0645140684567096,0.7214260961280005,-0.1579730329600001,3,1,-0.6000000000000001,0,50.0,66.66666666666666,0
160,20,3,2019,Rzeszow,Czarni Radom,23.501322372362722,22.885819836895084,22.35985600640667,22.687913952537357,8,5,4,9,0,1,0.1366498238156244,0.2595148826765246,0.8615805542400001,-0.7454920622080001,5,4,0.4,0,41.66666666666667,58.333333333333336,1
161,21,3,2019,Verva Warszawa,Bydgoszcz,24.288299716780852,21.407858067767897,20.437730195775043,23.489806153081965,2,11,7,14,1,1,1.9831769211709238,-0.9162977809747305,1.9413144166400005,-0.7653285478400002,3,5,0.4,0,75.0,30.434782608695656,1
162,23,3,2019,Cuprum,Zawiercie,21.804176924502677,23.367779534214772,23.593038741655427,22.251050686741046,12,4,8,10,1,1,-0.7937751233575239,0.8553815258673627,-0.2196466606080001,-0.04595388416000007,7,6,-0.4,0,29.166666666666668,62.5,0
163,23,3,2019,Gdansk,Bedzin,22.383758926147046,20.68464994080305,23.256949249404098,24.250869898454503,9,14,3,13,0,0,-0.9758151020713121,-2.0970653873300424,-0.39056443392,-1.9595005337600004,7,7,0.6000000000000001,0,41.66666666666667,4.3478260869565215,0
164,24,3,2019,Kedzierzyn-Kozle,Belchatow,23.92084464012155,22.635637141128846,22.114019061591357,21.75533393464509,1,6,1,2,1,1,1.0559488775548895,0.8169743270618983,0.7244459622400004,0.10029688831999994,7,7,0.4,0,87.5,60.86956521739131,1
165,27,3,2019,Jastrzebski,Belchatow,23.230963952083854,23.45850971290308,22.292234297522146,22.754267147716075,3,6,6,2,1,0,0.4516112547653677,0.2535794616495187,0.8831221489664003,-0.3197624893440001,7,3,0.7200000000000001,1,68.0,58.333333333333336,1
166,28,3,2019,Zawiercie,Czarni Radom,23.69422362737182,22.708655869516072,21.73417388272617,22.800331162029885,4,5,10,9,1,0,1.2843052206938903,-0.1923880938587803,1.2585167839232003,-0.9963936497664001,5,7,-0.8800000000000001,1,64.0,56.00000000000001,1
167,30,3,2019,Belchatow,Jastrzebski,23.046807770322467,23.104771161667085,22.72341371817286,22.11378743801772,6,3,2,6,0,1,0.0028635693196149836,0.5612890038122942,0.998987522048,0.2736215736319999,3,3,-0.776,1,56.00000000000001,69.23076923076923,0
168,30,3,2019,Olsztyn,Gdansk,21.937858410108223,22.54700714091764,23.21380729566003,23.12555939952328,10,9,5,3,0,0,-0.4901284134761574,-0.9806520816570496,-0.149029773312,-0.9520827195392001,7,7,-0.36000000000000004,1,37.5,40.0,0
169,31,3,2019,Czarni Radom,Zawiercie,22.406924695612858,23.475378901897457,22.760264929623908,21.62733910618094,5,4,9,10,0,1,-0.3539104750870243,1.2274441765551123,1.093568114688,0.5632368926720001,3,3,0.5040000000000002,1,53.84615384615385,65.38461538461539,1
170,31,3,2019,Bydgoszcz,Cuprum,20.792953120880988,21.376674872935475,23.79184492246557,23.874430993324342,11,12,14,8,0,0,-1.3330382247797845,-1.2350200986860194,-1.2553473474560004,-1.7393866629120003,7,7,0.12000000000000005,0,29.166666666666668,28.000000000000004,0
171,2,4,2019,Rzeszow,GKS Katowice,23.45105789789018,21.992030837054692,22.287884805125337,22.88440251663129,8,7,4,11,1,0,0.5093198590524995,-0.4963037071771785,1.089264443392,-1.1653534269440002,7,7,-1.08,1,44.0,48.0,1
172,5,4,2019,Gdansk,Olsztyn,23.237605712734112,21.816953394753245,22.76711418628529,23.771045836528025,9,10,3,5,1,0,-0.18452166532563963,-0.992102730780926,-0.512451547136,-0.4235712225280001,6,6,0.8880000000000001,1,42.30769230769231,36.0,1
173,5,4,2019,Cuprum,Bydgoszcz,21.501339898348384,20.434362496704793,22.899544794659477,23.43347593797246,11,12,8,14,1,0,-0.7880160789488155,-1.2664305798238276,-0.7757173284864002,-1.2122628382720002,5,5,0.10399999999999997,0,30.76923076923077,28.000000000000004,1
174,7,4,2019,GKS Katowice,Rzeszow,21.52695800297709,23.760846318312144,23.307522013305032,21.763641177433605,8,7,11,4,0,1,-0.9970429657417429,1.0074558872419996,0.17714087690240032,-0.5846232686592002,5,5,0.264,1,46.15384615384615,46.15384615384615,0
175,7,4,2019,Zawiercie,Czarni Radom,23.830303121517968,23.425539756490288,22.801871284944752,23.258211943699127,4,5,10,9,0,1,0.5819553412440899,0.11687161993038059,1.2068134271385602,-0.9971149198131202,7,7,-0.8032000000000002,1,62.96296296296296,55.55555555555556,1
176,13,4,2019,Kedzierzyn-Kozle,Zawiercie,24.48667571209724,24.064242497214376,23.041215249273087,22.041497027955803,1,4,1,10,1,1,1.2447591020439117,1.065564272995272,0.9795567697920003,0.050589514137600045,7,6,0.7200000000000001,2,88.0,64.28571428571429,0
177,14,4,2019,Czarni Radom,Belchatow,22.54043180519223,22.17077954959131,23.606569554959304,23.17873097453829,5,6,9,2,0,0,-0.5065027040556956,-0.5977091445443081,1.2748544917504,-0.45580999147520007,7,7,-0.52,1,53.57142857142857,53.84615384615385,1
178,16,4,2019,Belchatow,Czarni Radom,22.096623639673048,22.472345444153788,22.982984779630634,23.245255643967443,6,5,2,9,0,1,-0.6781673156354465,-0.20520216324455653,0.19919001763839994,-1.3976919358504962,2,2,0.21600000000000003,1,51.85185185185185,55.172413793103445,1
179,17,4,2019,Verva Warszawa,Jastrzebski,24.430639773424684,23.483816929333667,20.016850823286703,21.42436328374751,2,3,7,6,1,1,2.186541536936739,1.0490312030498354,2.1530515333120004,0.8188972589056001,7,7,0.7600000000000001,2,76.0,70.37037037037037,0
180,17,4,2019,Zawiercie,Kedzierzyn-Kozle,24.0013939977715,24.139340569677795,22.183197622364645,23.18297219941847,4,1,10,1,1,0,1.2524514183962174,0.5958072816351294,1.5654507417108483,1.5321842008064008,4,4,-0.17600000000000005,2,65.51724137931035,84.61538461538461,0
181,19,4,2019,Jastrzebski,Verva Warszawa,23.637053543466937,24.29451181873975,21.889490626998008,20.863480658629364,2,3,6,7,1,0,1.2392249624398683,1.3492332295493914,0.9064977191731203,1.0753419853824,2,2,-0.20800000000000007,2,71.42857142857143,73.07692307692307,0
182,24,4,2019,Kedzierzyn-Kozle,Zawiercie,23.471472455742237,23.161115198217203,22.506377759534775,21.90655809789172,1,4,1,10,1,0,0.6766458253081036,0.801961134716974,0.38364541583360035,0.44047161131008006,7,7,0.34080000000000005,2,85.18518518518519,63.33333333333333,1
183,25,4,2019,Verva Warszawa,Jastrzebski,24.435609454991802,23.10964283477355,20.89078452690349,22.511592501598408,2,3,7,6,1,0,1.6793865836395132,0.3913799699518946,1.3224412266496004,1.0551178071244802,6,6,0.7664000000000002,2,74.07407407407408,68.96551724137932,1
184,25,4,2019,Czarni Radom,Belchatow,22.21787635532303,22.27729891173844,23.196204515173957,22.626387823704505,5,6,9,2,0,1,-0.36416173059564527,-0.3425338525083573,1.21988359340032,-0.56464799318016,7,7,-0.3728,1,53.333333333333336,53.57142857142857,1
185,27,4,2019,Kedzierzyn-Kozle,Verva Warszawa,23.57717796459379,23.868487563993444,22.305102207627822,20.912627621522795,1,2,1,7,1,1,0.9413166602464829,1.5435092669116106,0.7069163326668804,1.4602735883059201,3,2,-0.07999999999999996,3,85.71428571428571,75.0,1
186,27,4,2019,Jastrzebski,Zawiercie,22.68771426781884,22.828892158573765,22.329274001278726,22.325246478313375,3,4,6,10,0,0,0.11310397596151572,0.2415689077735792,0.1251981753384962,-0.04762271095193593,2,3,0.56,2,66.66666666666666,61.29032258064516,1
187,1,5,2019,Zawiercie,Jastrzebski,22.183113726859016,22.710171414255072,22.420197182650703,21.783419201022983,4,3,10,6,0,1,-0.00674487378113664,0.2904831807692126,1.0523605933686788,0.6440942456995842,4,4,-0.6480000000000001,2,59.375,67.74193548387096,0
188,2,5,2019,Verva Warszawa,Kedzierzyn-Kozle,23.614790051194756,23.42174237167503,21.290102097218238,22.36408176610226,3,1,7,1,0,1,1.0348074135292886,0.9530533281971862,1.2579529813196804,1.4257473606451208,5,5,-0.13600000000000004,3,72.41379310344827,86.20689655172413,0
189,4,5,2019,Jastrzebski,Zawiercie,22.76813713140406,22.226490981487213,21.906735360818388,22.536157746120566,2,4,6,10,1,0,0.43238654461537007,-0.20539589902490932,0.30015854027079697,-0.23809816876154877,3,3,0.7184000000000001,2,68.75,57.57575757575758,1
190,4,5,2019,Kedzierzyn-Kozle,Verva Warszawa,23.80406056400669,23.42516537428914,22.424598746215143,22.09874834444126,1,3,1,7,1,0,1.3624426625577493,0.22784593082343085,0.7655330661335042,0.9682188706447361,2,2,0.7088000000000001,3,86.66666666666667,70.0,1
