,Date,month,year,home_team,away_team,home_team_av_points,away_team_av_points,home_team_av_points_conceded,away_team_av_points_conceded,home_current_pos,away_current_pos,home_last_yr_pos,away_last_yr_pos,home_prev_game_perf,away_prev_game_perf,home_team_form,away_team_form,home_team_home_form,away_team_away_form,home_team_rest_time,away_team_rest_time,h2h_form,match_importance,home_win_percentage,away_win_percentage,result
112,27,1,2020,Bedzin,Czarni Radom,23.891399442082477,21.62331698836276,23.00972138191258,22.591017480216035,13,10,13,5,1,0,0.43650132223590377,-0.6183096425185282,0.585152,-0.5908608000000001,5,5,-0.6000000000000001,0,33.33333333333333,40.0,1
113,30,1,2020,Rzeszow,GKS Katowice,21.111010208608423,21.565610894638887,22.775280984165367,21.974831968435574,13,6,7,8,0,1,-0.4925339268481026,0.04771375722659835,-0.4052556800000001,-0.11632384000000007,3,4,-0.2,0,37.5,43.75,0
114,31,1,2020,Olsztyn,Gdansk,21.443206261689113,22.25930333683712,23.150347539563597,22.96027054856602,7,6,9,10,0,0,-1.2350278904119296,-0.713242574749696,-1.13967616,-0.023923199999999978,5,7,0.4,0,43.75,46.666666666666664,0
115,1,2,2020,Bedzin,Belchatow,23.86311955366598,24.68242240002021,22.657777105530066,20.942222604164574,11,3,13,6,1,1,0.749201057788723,2.299444246629582,0.8681216,1.6314444800000003,5,7,-0.4,0,37.5,81.25,0
116,1,2,2020,Kedzierzyn-Kozle,Czarni Radom,23.672056221215406,21.548653590690208,21.583368619093743,22.82281398417283,3,10,1,5,1,0,1.2979024454418437,-0.8946477140148226,1.2104309760000003,-0.8726886400000001,7,5,0.6000000000000001,0,81.25,37.5,1
117,1,2,2020,Slepsk Suwalki,Jastrzebski,22.238928395870758,23.06297569790089,22.86296639533876,21.235051649162724,8,4,9,3,0,0,-0.6550414916780034,0.5142489113362434,-0.12914432000000003,0.6409344000000003,7,6,-0.6000000000000001,0,43.75,75.0,0
118,2,2,2020,Cuprum,GKS Katowice,21.95947582884003,22.10248871571111,22.17386554625815,21.77986557474846,12,6,12,8,1,1,-0.22168667407122444,0.4381710057812787,-0.8804326400000004,0.30694092799999995,6,3,0.2,0,35.294117647058826,47.05882352941176,1
119,2,2,2020,Verva Warszawa,Zawiercie,24.44590938889476,22.056975120404058,21.348135062835475,24.460841666251156,1,9,2,4,1,0,2.4237233049632776,-1.5202501879909585,2.3203916800000006,-1.1286420480000001,7,7,0.2,0,93.75,41.17647058823529,1
120,4,2,2020,Bydgoszcz,Rzeszow,20.361253759192927,21.08880816688674,23.218245699001823,23.070224787332297,14,13,11,7,0,0,-1.715130242201027,-0.7940271414784821,-0.8339635200000002,-0.37625344000000016,7,5,-0.6000000000000001,0,5.88235294117647,35.294117647058826,1
121,5,2,2020,Belchatow,Gdansk,24.74593792001617,22.807442669469697,20.420444749998328,22.168216438852816,3,5,6,10,1,1,2.439555397303666,0.02940594020024323,1.8751462400000003,0.5808614400000001,4,5,0.4,0,82.35294117647058,50.0,1
122,5,2,2020,Slepsk Suwalki,Kedzierzyn-Kozle,21.59114271669661,23.937644976972326,23.04037311627101,21.33336156194166,8,3,9,1,0,1,-0.9240331933424027,1.6383219563534752,-0.503315456,1.3046144000000002,4,4,-0.4,0,41.17647058823529,82.35294117647058,0
123,5,2,2020,Cuprum,Jastrzebski,22.117580663072026,23.200380558320713,22.18909243700652,20.78804131933018,10,4,12,3,1,1,0.22265066074302045,0.8113991290689948,-0.3043461120000004,0.9127475200000004,3,4,-0.6000000000000001,0,38.88888888888889,76.47058823529412,0
124,6,2,2020,Bedzin,Verva Warszawa,22.757162309599455,24.55672751111581,23.126221684424053,21.07850805026838,12,1,13,2,0,1,-0.0006391537690216831,2.5389786439706223,0.09449728000000002,1.2737715200000004,5,4,-0.4,0,35.294117647058826,94.11764705882352,0
125,7,2,2020,Zawiercie,GKS Katowice,21.645580096323247,22.13199097256889,24.568673333000927,21.97389245979877,9,6,4,8,0,0,-1.816200150392767,-0.04946319537497701,-0.6598323199999999,-0.15444725760000005,5,5,-0.4,0,38.88888888888889,44.44444444444444,0
126,8,2,2020,Jastrzebski,Gdansk,23.61030444665657,22.779287468909093,20.330433055464145,22.867906484415588,4,6,3,10,1,0,1.0491193032551958,-0.5764752478398055,0.7130997760000002,-0.13531084800000004,3,3,0.4,0,77.77777777777779,47.05882352941176,1
127,8,2,2020,Kedzierzyn-Kozle,Cuprum,24.683449314911197,21.39406453045762,21.600022582886666,22.801273949605218,2,10,1,12,1,0,1.9106575650827804,-0.22187947140558364,1.5683447808000004,-0.067539456,3,3,0.6000000000000001,0,83.33333333333334,36.84210526315789,1
128,9,2,2020,Bedzin,Bydgoszcz,22.339063181012897,20.52900300735434,23.76764401420591,22.77459655920146,12,14,13,11,0,1,-0.6005113230152175,-1.1721041937608219,-0.524402176,-2.0895083520000006,3,5,0.2,0,33.33333333333333,11.11111111111111,1
129,9,2,2020,Slepsk Suwalki,Belchatow,21.806247506690625,24.93008366934627,23.965631826350144,20.869689133332,8,3,9,6,0,1,-1.3392265546739224,2.551644317842933,-1.0026523648,1.9051555840000005,4,4,-0.4,0,38.88888888888889,83.33333333333334,1
130,10,2,2020,Verva Warszawa,Olsztyn,24.912048675559316,20.954565009351292,20.996139773548038,23.52027803165088,1,8,2,9,1,0,2.631182915176498,-1.5880223123295438,2.4563133440000007,-0.21538047999999999,4,7,0.4,0,94.44444444444444,41.17647058823529,1
131,11,2,2020,Czarni Radom,Rzeszow,21.305589539218833,21.071046533509392,23.258251187338264,22.69617982986584,12,13,5,7,0,0,-1.3157181712118582,-0.8352217131827857,-0.28633856,-0.5010027520000002,7,7,-0.4,0,35.294117647058826,33.33333333333333,1
132,14,2,2020,Gdansk,Cuprum,22.473429975127274,21.065251624366095,23.094325187532473,23.141019159684177,6,12,10,12,0,0,-0.8611801982718444,-0.577503577124467,-0.61986048,-0.4540315648,6,6,0.6000000000000001,0,44.44444444444444,35.0,1
133,15,2,2020,Olsztyn,Slepsk Suwalki,20.813652007481036,22.144998005352498,23.4662224253207,23.872505461080117,9,7,9,9,0,1,-1.670417849863635,-0.6713812437391379,-1.511740928,-1.29700352,5,6,-0.4,0,38.88888888888889,42.10526315789473,0
134,15,2,2020,Czarni Radom,Verva Warszawa,22.044471631375067,24.579638940447452,22.00660094987061,20.846911818838432,8,1,5,2,1,1,-0.45257453696948646,2.5049463321411984,0.3709291520000001,1.6190172160000005,4,5,-0.6000000000000001,0,38.88888888888889,94.73684210526315,1
135,16,2,2020,Rzeszow,Bedzin,20.256837226807512,22.57125054481032,23.156943863892675,23.26411521136473,13,11,7,13,0,1,-1.2681773705462287,-0.080409058412174,-0.7242045440000001,-0.9750435840000004,5,7,0.2,0,31.57894736842105,36.84210526315789,0
136,16,2,2020,Belchatow,Kedzierzyn-Kozle,24.644066935477017,24.646759451928958,21.3957513066656,21.230018066309334,3,2,6,1,0,1,1.6413154542743467,1.9285260520662244,2.1001169920000002,1.6436915200000002,7,7,-0.6000000000000001,0,78.94736842105263,84.21052631578947,1
137,16,2,2020,Zawiercie,Jastrzebski,21.516464077058597,23.688243557325258,24.654938666400742,20.514346444371316,11,4,4,3,0,1,-2.052960120314214,1.2392954426041567,-1.127865856,1.1301980160000005,7,7,-0.6000000000000001,0,36.84210526315789,78.94736842105263,1
138,18,2,2020,GKS Katowice,Bydgoszcz,22.705592778055113,20.673202405883472,21.779113967839017,22.919677247361168,6,14,8,11,1,0,0.5604294437000185,-1.3376833550086575,-0.03858176000000002,-2.0716066816000005,7,7,0.2,0,47.368421052631575,10.526315789473683,1
139,21,2,2020,Bedzin,GKS Katowice,22.177000435848257,23.56447422244409,22.771292169091783,21.623291174271213,10,5,13,8,1,1,0.1356727532702608,0.8483435549600148,-0.01952174080000002,0.47644219392000003,5,3,-0.4,0,40.0,50.0,1
140,22,2,2020,Cuprum,Olsztyn,20.652201299492877,21.500921605984832,23.57948199441401,24.122977940256565,12,11,12,9,0,0,-1.0620028616995736,-1.736334279890908,-0.6434768896000004,-0.572304384,7,7,-0.4,0,33.33333333333333,36.84210526315789,0
141,22,2,2020,Verva Warszawa,Belchatow,24.06371115235796,24.155253548381616,21.52752945507075,21.11660104533248,1,3,2,6,0,1,1.603957065712959,1.5130523634194775,2.3650506752000005,1.1241244672000006,7,6,-0.4,0,90.0,80.0,1
142,22,2,2020,Kedzierzyn-Kozle,Rzeszow,23.71740756154317,20.36546978144601,21.42401445304747,22.64555509111414,2,13,1,7,0,0,1.3428208416529797,-1.214541896436983,1.6546758246400004,-1.0008022016000002,6,6,0.2,0,80.0,30.0,1
143,23,2,2020,Jastrzebski,Czarni Radom,23.310594845860205,22.485577305100055,20.731477155497053,22.005280759896486,4,9,3,5,0,1,0.7914363540833254,0.03794037042441084,0.9704798208000002,-1.298150912,7,7,0.4,0,75.0,42.10526315789473,0
144,23,2,2020,Slepsk Suwalki,Zawiercie,23.065998404282002,21.533171261646878,23.948004368864094,24.083950933120594,8,11,9,4,1,1,-0.13710499499131035,-1.4423680962513712,-0.40212189184000013,-1.5029136384000004,7,7,-0.6000000000000001,0,45.0,40.0,1
145,24,2,2020,Bydgoszcz,Gdansk,20.73856192470678,23.045410646768488,23.735741797888934,22.275460150025978,14,7,11,10,0,1,-1.470146684006926,-0.08894415861747551,-0.46717081600000016,-0.5082486784000001,6,7,-0.2,0,10.0,47.368421052631575,0
146,26,2,2020,Belchatow,Jastrzebski,23.824202838705293,23.1818092100215,21.843280836265983,21.785181724397642,3,4,6,3,0,0,0.810441890735582,0.03314908326666022,1.8800935936000003,0.7041584128000005,4,3,-0.2,0,76.19047619047619,71.42857142857143,0
147,26,2,2020,GKS Katowice,Kedzierzyn-Kozle,22.71824604462194,23.973926049234535,22.298632939416972,21.20587822910464,6,2,8,1,0,1,0.07867484396801183,1.6742566733223838,0.369134592,1.1149532160000002,5,4,-0.4,0,47.61904761904761,80.95238095238095,0
148,26,2,2020,Gdansk,Bedzin,23.23632851741479,22.741600348678606,21.520368120020784,22.083700401940096,5,9,10,13,1,1,0.3288446731060196,0.7085382026162087,0.10411161600000002,-0.5800348672000004,2,5,0.4,0,50.0,42.857142857142854,1
149,27,2,2020,Rzeszow,Verva Warszawa,20.359042491823473,24.200968921886368,23.116444072891312,21.7220235640566,13,1,7,2,0,1,-1.5716335171495865,1.6831656525703673,-0.7793636352000002,0.8952137728000004,5,5,-0.4,0,28.57142857142857,90.47619047619048,0
150,27,2,2020,Olsztyn,Bydgoszcz,22.200737284787866,20.290849539765425,23.631715685538587,23.78859343831115,10,14,9,11,1,0,-0.7890674239127264,-1.5761173472055408,-1.6093927424000003,-2.0572853452800004,5,3,0.2,0,40.0,9.523809523809524,1
151,29,2,2020,Slepsk Suwalki,Czarni Radom,23.052798723425603,23.188461844080045,23.558403495091277,22.137557941250524,7,8,9,5,1,1,0.29031600400695173,0.6303522963395287,0.07830248652799987,-0.4385207296,6,6,0.2,0,47.61904761904761,45.0,0
152,29,2,2020,Kedzierzyn-Kozle,Gdansk,24.179140839387628,23.389062813931833,21.098035916617047,21.016294496016627,2,5,1,10,1,1,1.9394053386579073,0.6630757384848157,1.9237406597120006,-0.006598942720000056,3,3,0.4,0,81.81818181818183,52.38095238095239,1
153,29,2,2020,Jastrzebski,Rzeszow,23.5454473680172,20.58723399345878,21.69481204618478,23.29315525831305,4,13,3,7,1,0,0.6265192666133282,-1.6573068137196691,0.17638385664000011,-1.4006417612800002,3,2,0.6000000000000001,0,72.72727272727273,27.27272727272727,1
154,1,3,2020,Verva Warszawa,GKS Katowice,24.160775137509095,22.307930169030886,21.67761885124528,22.838906351533577,1,6,2,8,1,0,1.746532522056294,-0.5370601248255906,2.2920405401600004,-0.21884624486400006,3,4,0.2,0,90.9090909090909,45.45454545454545,1
155,1,3,2020,Zawiercie,Belchatow,21.626537009317502,23.326028937630902,23.867160746496477,22.474624669012787,11,4,4,6,0,0,-1.553894477001097,0.04835351258846554,-0.7022926848000002,0.49929957376000045,7,4,-0.6000000000000001,0,38.095238095238095,72.72727272727273,1
156,2,3,2020,Bydgoszcz,Cuprum,19.166012965145676,20.85509437292764,24.03087475064892,23.86358559553121,14,12,11,12,0,0,-1.8608938777644328,-1.449602289359659,-0.7737366528000001,-0.9632252518400002,4,7,-0.6000000000000001,0,9.090909090909092,31.818181818181817,0
157,4,3,2020,Bedzin,Olsztyn,21.993280278942887,22.760589827830294,22.46696032155208,21.838705881764206,11,9,13,9,0,1,0.16683056209296698,-0.03125393913018115,0.58438260736,0.14215649280000003,7,6,0.2,0,40.909090909090914,42.857142857142854,0
158,5,3,2020,Gdansk,Slepsk Suwalki,22.51125025114547,23.992238978740485,21.173035596813303,24.64672279607302,5,9,10,9,0,0,0.33046059078785256,-0.1677471967944386,0.48328929280000005,-0.6376028160000001,5,5,-0.2,0,50.0,45.45454545454545,0
159,6,3,2020,Belchatow,Czarni Radom,22.660823150104722,24.350769475264038,22.72969973521023,23.26004635300042,4,8,6,5,0,1,-0.36131718992922757,0.904281837071623,0.9040748748800003,0.049183416320000006,5,6,0.4,0,69.56521739130434,47.61904761904761,1
160,7,3,2020,Zawiercie,Rzeszow,22.051229607454,20.469787194767026,23.09372859719718,23.63452420665044,10,13,4,7,1,0,-0.8431155816008776,-1.9258454509757355,-0.16183414784000016,-1.7205134090240002,6,7,-0.4,0,40.909090909090914,26.08695652173913,0
161,7,3,2020,Bydgoszcz,Slepsk Suwalki,19.69281037211654,24.19379118299239,23.704699800519137,22.984044903525085,14,6,11,9,0,1,-1.6887151022115463,0.4658022425644492,-0.8189893222400002,0.08991774720000001,5,2,-0.2,0,8.695652173913043,47.82608695652174,1
162,8,3,2020,Olsztyn,Kedzierzyn-Kozle,22.448471862264235,23.703312671510105,21.430964705411366,20.67842873329364,9,2,9,1,1,1,0.17499684869585508,1.751524270926326,-0.6875141939200002,1.4919625728000003,4,7,-0.4,0,45.45454545454545,82.6086956521739,0
163,8,3,2020,Gdansk,Verva Warszawa,21.27566686758304,23.368620110007278,21.938428477450643,21.62209508099623,5,1,10,2,0,1,-0.335631527369718,1.5972260176450352,-0.21336856576000002,1.1161710182400002,3,7,-0.6000000000000001,0,47.82608695652174,91.30434782608695,1
164,9,3,2020,GKS Katowice,Jastrzebski,22.12634413522471,23.836357894413762,22.311125081226862,21.355849636947823,7,4,8,3,0,1,-0.6296480998604725,1.1012154132906629,-0.3046923264000001,1.1633267302400006,7,7,-0.2,0,43.47826086956522,73.91304347826086,1
165,10,3,2020,Cuprum,Bedzin,21.16407549834211,21.55462422315431,23.45086847642497,22.21356825724166,12,11,12,13,1,0,-0.9596818314877273,-0.06653555032562641,-1.1147815116800004,-0.8640278937600003,7,6,-0.2,0,34.78260869565217,39.130434782608695,1
166,11,3,2020,Czarni Radom,Olsztyn,23.160615580211232,22.25877748981139,22.968037082400336,22.144771764329093,8,9,5,9,0,0,0.5234254696572984,-0.26000252104331595,0.6967433216000001,0.31372519424000006,5,3,-0.2,0,45.45454545454545,43.47826086956522,0
167,12,3,2020,Gdansk,Zawiercie,22.0872001607331,21.8809836859632,21.950742781960514,22.594982877757747,5,10,10,4,1,0,0.3314947781042257,-0.8744924652807022,0.4293051473920001,-1.6023309107200006,4,5,0.6000000000000001,0,50.0,39.130434782608695,1
